participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
030,baserate,present,absent,0,0.020702666666666668,0.85,0.0031054,5.193632496988424e-4,0.975475,0.021214794008228413,contrast
030,baserate,present,high,0.04511275408920291,0.03165141379310345,0.35555555555555557,0.02039757777777778,0.0228997063458946,0.240325,0.030145109159317972,contrast
030,baserate,present,low,0.0351689076771985,0.026483136363636365,0.5111111111111111,0.012947311111111111,0.014677976225987132,0.47762499999999997,0.028099954767944857,contrast
031,baserate,control,absent,0,0.0053865,0.9,5.3865e-4,7.71619604032804e-4,0.9305,0.011899204695080299,contrast
031,baserate,control,high,0.03002779131548425,0.020349809523809523,0.16,0.01709384,0.013239714160287032,0.32452499999999995,0.019657252762648448,contrast
031,baserate,control,low,0.02298231814854784,0.01576,0.88,0.0018912,0.008655703193825338,0.5058,0.017620361055896025,contrast
031,baserate,present,high,0.03002779131548425,0.018113825,0.1111111111111111,0.016101177777777777,0.012020799712581217,0.33075,0.018058989057327928,contrast
031,baserate,present,low,0.02298231814854784,0.014406102564102564,0.5666666666666667,0.006242644444444444,0.008183433300787298,0.5086999999999999,0.01679962905532694,contrast
033,baserate,control,absent,0,0.009955142857142857,0.65,0.0034843,7.794298806732133e-4,0.895,0.009587852561756174,contrast
033,baserate,control,high,0.03198221058037027,0.012216,0.24,0.00928416,0.01315378345775662,0.19415000000000004,0.016482625153847543,contrast
033,baserate,control,low,0.02525370314337176,0.011481535714285715,0.44,0.00642966,0.009748012967683895,0.323975,0.014710486804697016,contrast
033,baserate,present,absent,0,0.013271333333333333,0.85,0.0019907,0.0016515522705741006,0.8694500000000001,0.013115598717047799,contrast
033,baserate,present,high,0.03198221058037027,0.017888922077922077,0.14444444444444443,0.015304966666666666,0.015049505338830576,0.178875,0.018412417817437618,contrast
033,baserate,present,low,0.02525370314337176,0.016419714285714284,0.37777777777777777,0.010216711111111111,0.011881056241798315,0.30342499999999994,0.017176422661902068,contrast
034,baserate,control,absent,0,0.0069500000000000004,0.97,2.085e-4,0.0012879906340588902,0.89075,0.012490109037832505,contrast
034,baserate,control,high,0.02765116380473262,0.018896239130434783,0.08,0.01738454,0.014122084133758477,0.27190000000000003,0.019455096098321804,contrast
034,baserate,control,low,0.02033578999452075,0.016807555555555555,0.64,0.00605072,0.009482874637992826,0.45382500000000003,0.017476422331450536,contrast
034,baserate,present,high,0.02765116380473262,0.02506472619047619,0.06666666666666667,0.023393744444444444,0.01806220272862611,0.260425,0.024432499213840497,contrast
034,baserate,present,low,0.02033578999452075,0.02152617021276596,0.4777777777777778,0.011241444444444445,0.01260977003856772,0.44537499999999997,0.022750754786100936,contrast
036,baserate,control,absent,0,0.016466176470588234,0.83,0.00279925,0.0019125168048944635,0.8913,0.01769637215253612,contrast
036,baserate,control,high,0.02762942050649598,0.026176432432432433,0.26,0.01937056,0.01828728103645109,0.29684999999999995,0.026011356212667182,contrast
036,baserate,control,low,0.02428973523039722,0.026240473684210525,0.62,0.00997138,0.015647551197864807,0.37517500000000004,0.02505217501495398,contrast
036,baserate,present,absent,0,0.010005749999999999,0.8,0.00200115,0.002006231525111174,0.890125,0.018329410830833004,contrast
036,baserate,present,high,0.02762942050649598,0.0235695,0.2,0.0188556,0.01650223522351014,0.29842500000000005,0.023536923089817596,contrast
036,baserate,present,low,0.02428973523039722,0.02284543137254902,0.43333333333333335,0.012945744444444443,0.014134678507618553,0.3798,0.022808415579081392,contrast
037,baserate,control,absent,0,0.002834,0.99,2.8340000000000003e-5,4.195191437472709e-4,0.9586749999999999,0.011279953514700305,contrast
037,baserate,control,high,0.03440004295195489,0.019191257142857143,0.3,0.01343388,0.013338963246447223,0.32265,0.019747914864797562,contrast
037,baserate,control,low,0.0264305212388863,0.01812275,0.76,0.00434946,0.008114297481574414,0.53295,0.017492612236257556,contrast
037,baserate,present,absent,0,0.0113935,0.9,0.00113935,3.4244700005538957e-4,0.95895,0.010030213992484011,contrast
037,baserate,present,high,0.03440004295195489,0.013516074074074074,0.1,0.012164466666666667,0.009262872902479919,0.355325,0.014651923101105455,contrast
037,baserate,present,low,0.0264305212388863,0.010795794871794872,0.5666666666666667,0.0046781777777777775,0.005670663181201993,0.563725,0.013428247094662133,contrast
