participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
138,cue,present,absent,0,0.005473819613457409,0.78,0.0012042403149606301,0.002336261093248838,0.868,0.020026896323431593,full
138,cue,present,high,0.03286608539541142,0.04209038372275647,0.02,0.04124857604830134,0.03525149980792512,0.08430000000000004,0.038555270746975186,full
138,cue,present,low,0.02434861328976708,0.030614311784937696,0.36,0.019593159542360124,0.025694978857819805,0.21097500000000002,0.032746221606856946,full
139,cue,control,absent,0,0.03461290183004094,0.89,0.0038074192013045033,0.002172169893982979,0.924175,0.028999041084447782,full
139,cue,control,high,0.03551843803669419,0.04660880907969373,0.06,0.04381228053491211,0.0382632587326646,0.19599999999999995,0.04760497947173457,full
139,cue,control,low,0.02794314222241186,0.04109569026767271,0.58,0.01726018991242254,0.02771642785703358,0.36060000000000003,0.04336707600320881,full
139,cue,present,absent,0,0.03986260242769429,0.83,0.006776642412708029,0.005990451843263791,0.845025,0.03871825199387914,full
139,cue,present,high,0.03551843803669419,0.06769799761170497,0.02,0.06634403765947088,0.06042320326023705,0.059350000000000014,0.06423571178686738,full
139,cue,present,low,0.02794314222241186,0.0543509484500343,0.18,0.044567777729028125,0.05044143326114216,0.14225,0.058807628199799206,full
140,cue,control,absent,0,0.016215503706313233,0.89,0.0017837054076944555,0.001979661880908017,0.888425,0.019959209810555524,full
140,cue,control,high,0.02651862074625944,0.027488313972878205,0.12,0.02418971629613282,0.02179856301720827,0.27849999999999997,0.030497516802608975,full
140,cue,control,low,0.02023383399596967,0.02597704888901199,0.46,0.014027606400066474,0.015216029822144263,0.438875,0.027606791021758007,full
140,cue,present,absent,0,0.01520314226943897,0.92,0.0012162513815551176,0.002955842718649469,0.862775,0.022756961749486992,full
140,cue,present,high,0.02651862074625944,0.03850995173995862,0.02,0.03773975270515945,0.03183100399254789,0.16795000000000004,0.038326723856374194,full
140,cue,present,low,0.02023383399596967,0.03337808685254981,0.28,0.024032222533835867,0.023424676625053948,0.31210000000000004,0.03419379556155011,full
141,cue,control,absent,0,0.005774278215223098,0.97,1.7322834645669294e-4,0.0014657972569790212,0.933575,0.023248547190350903,full
141,cue,control,high,0.03507454442364603,0.0374698694854641,0.06,0.035221677316336256,0.031250702306303266,0.21240000000000003,0.039729239963322456,full
141,cue,control,low,0.02698834311014446,0.03800578375918129,0.42,0.02204335458032515,0.02111083432083387,0.3974,0.03515553573457568,full
141,cue,present,absent,0,0.014300222841105088,0.96,5.720089136442035e-4,0.0019108742714889868,0.92745,0.026812722834808938,full
141,cue,present,high,0.03507454442364603,0.052054895845985806,0.08,0.04789050417830694,0.04391522525450695,0.12939999999999996,0.05044782053530182,full
141,cue,present,low,0.02698834311014446,0.04353135412515967,0.28,0.03134257497011496,0.03159255605014833,0.29159999999999997,0.04461751225905407,full
142,cue,control,absent,0,0.021266964730320286,0.99,2.1266964730320287e-4,0.00111564208540127,0.937075,0.01992259995917381,full
142,cue,control,high,0.02200685081818502,0.02589868849022504,0.16,0.021754898331789035,0.013071509480501965,0.5396000000000001,0.02879872935820269,full
142,cue,control,low,0.01678690566460805,0.02582452684826851,0.86,0.0036154337587575914,0.008357937928934458,0.6743,0.026298091339704677,full
142,cue,present,absent,0,0.024373107889427276,0.93,0.0017061175522599093,0.0018095228056923625,0.909725,0.021612282269293934,full
142,cue,present,high,0.02200685081818502,0.03204093510548327,0.16,0.026914385488605946,0.02145754515506962,0.363525,0.03387290404565372,full
142,cue,present,low,0.01678690566460805,0.02817514001513341,0.62,0.010706553205750695,0.014310766893744003,0.52685,0.030534371055887407,full
143,cue,control,absent,0,0.01164117373031452,0.84,0.001862587796850323,0.0023833273593010414,0.9027000000000001,0.025287296906312186,full
143,cue,control,high,0.03107997633333016,0.045543458897636065,0.16,0.038256505474014296,0.031488130635179905,0.21930000000000005,0.040371447789221325,full
143,cue,control,low,0.02284182171138441,0.03145168242349303,0.58,0.013209706617867072,0.021241109843286917,0.41285000000000005,0.03627330010751312,full
143,cue,present,absent,0,0.011380080703427855,0.74,0.0029588209828912424,0.006172778241723343,0.825325,0.03545144501459654,full
143,cue,present,high,0.03107997633333016,0.07270818989990395,0.06,0.06834569850590971,0.05255779618160456,0.08672500000000005,0.05755035019094956,full
143,cue,present,low,0.02284182171138441,0.04951245986025148,0.38,0.030697725113355917,0.04078403201254586,0.21092500000000003,0.051690068344327565,full
144,cue,control,absent,0,0.005371923207074133,0.95,2.685961603537066e-4,0.0010379015260084537,0.943125,0.0202362841934511,full
144,cue,control,high,0.05262050322244964,0.04907684213031951,0,0.04907684213031951,0.042533935086291365,0.045274999999999954,0.04457216442736775,full
144,cue,control,low,0.03889007933546583,0.03206866751707356,0.14,0.027579054064683264,0.03087277020854621,0.168975,0.03722882315466507,full
144,cue,present,absent,0,0.012114668947246455,0.81,0.0023017870999768263,0.0010789146812663437,0.945875,0.021338621372627282,full
144,cue,present,high,0.05262050322244964,0.05570872259902409,0.22,0.04345280362723879,0.054654614790891703,0.019100000000000006,0.05572010169607375,full
144,cue,present,low,0.03889007933546583,0.047291396721095245,0.18,0.0387789453112981,0.0407289859805172,0.10545000000000004,0.04554765671723303,full
145,cue,control,absent,0,0.009903033051634737,0.76,0.002376727932392337,0.0019534844773941317,0.915575,0.02418228683441153,full
145,cue,control,high,0.02702495070244517,0.039716893820751525,0.32,0.02700748779811104,0.02443448018942081,0.3325,0.036689214698869585,full
145,cue,control,low,0.02159329676612092,0.03897629132545958,0.72,0.010913361571128682,0.01720848779726212,0.4847,0.033559757647742765,full
145,cue,present,absent,0,0.021769885887404156,0.92,0.0017415908709923326,0.0019749172515591174,0.939225,0.0326820839634745,full
145,cue,present,high,0.02702495070244517,0.056452201059075224,0.3,0.039516540741352656,0.03367173421633936,0.34165,0.05115019707003127,full
145,cue,present,low,0.02159329676612092,0.042287134533092983,0.62,0.016069111122575332,0.023211825512453925,0.5070250000000001,0.047096466097947036,full
146,cue,control,absent,0,0.008188755275590551,0.98,1.6377510551181102e-4,9.090527684787048e-4,0.959725,0.023545797492004295,full
146,cue,control,high,0.03469835041788022,0.0399606410181889,0.18,0.0327677256349149,0.027576127128843497,0.31694999999999995,0.04041217372484325,full
146,cue,control,low,0.02641273736061615,0.037899710992828045,0.64,0.013643895957418098,0.016402223481148497,0.5468500000000001,0.03629596903428266,full
146,cue,present,absent,0,0.023674946741440335,0.98,4.734989348288067e-4,0.0019613419480175084,0.9217,0.025616749497508813,full
146,cue,present,high,0.03469835041788022,0.04832488309037666,0.02,0.04735838542856912,0.04258889651157545,0.12470000000000003,0.048663491451004924,full
146,cue,present,low,0.02641273736061615,0.042687015928764074,0.24,0.032442132105860694,0.030679144516952455,0.28212499999999996,0.0427645582458316,full
147,cue,control,absent,0,0.01608673308507927,0.46,0.008686835865942804,0.005263204193243948,0.7064250000000001,0.02017653134767249,full
147,cue,control,high,0.02541779824826199,0.029756207037971764,0.2,0.02380496563037741,0.02586520449811171,0.13495000000000001,0.030202132665457893,full
147,cue,control,low,0.01908632838158067,0.019914501923099504,0.38,0.012346991192321693,0.020957560888072786,0.22729999999999995,0.027624234799244873,full
147,cue,present,absent,0,0.022536815260460523,0.54,0.01036693501981184,0.007251259946371888,0.70015,0.024940211900634942,full
147,cue,present,high,0.02541779824826199,0.04569659202903164,0.14,0.03929906914496721,0.03757288419447724,0.08147499999999996,0.040939498710057226,full
147,cue,present,low,0.01908632838158067,0.028794800501715994,0.36,0.018428672321098235,0.03051917589948347,0.16485000000000005,0.036635316707493454,full
148,cue,control,absent,0,0.030849056625159556,0.96,0.0012339622650063822,0.0029031449280928086,0.8972249999999999,0.028638991441592376,full
148,cue,control,high,0.03018996322022044,0.0431221006496837,0.18,0.03536012253274064,0.03444012015090562,0.22762499999999997,0.0446077289725559,full
148,cue,control,low,0.02503336448884789,0.04462298348983577,0.24,0.033913467452275185,0.027385651522130194,0.34495,0.0418386305580982,full
148,cue,present,absent,0,0.023569378777279455,0.94,0.0014141627266367673,0.003295147049072005,0.8714,0.02615764001158354,full
148,cue,present,high,0.03018996322022044,0.045011826938293704,0.04,0.043211353860761956,0.040208272603757,0.120425,0.04573029743534589,full
148,cue,present,low,0.02503336448884789,0.04176133689694735,0.12,0.03674997646931367,0.03310364796149965,0.21455000000000002,0.04218229489782355,full
149,cue,control,absent,0,0.018325590003511968,0.8,0.0036651180007023936,0.0026801010328546806,0.8717,0.022225385212249343,full
149,cue,control,high,0.02326924772368692,0.03206785477207704,0.18,0.026295640913103175,0.021986378447225095,0.31937499999999996,0.032484094222032425,full
149,cue,control,low,0.01712489690638738,0.02750820673583943,0.66,0.009352790290185407,0.015003626578886417,0.48967499999999997,0.02973768356148468,full
149,cue,present,absent,0,0.016382927892553637,0.88,0.0019659513471064365,0.002747192222898472,0.869225,0.022380050402547355,full
149,cue,present,high,0.02326924772368692,0.03602058678698859,0.04,0.03457976331550905,0.02729747241349339,0.23734999999999995,0.03589368047316316,full
149,cue,present,low,0.01712489690638738,0.029359969938105204,0.52,0.014092785570290499,0.01873696746787618,0.41225,0.03210104678031182,full
150,cue,control,absent,0,0.02406550881471021,0.68,0.0077009628207072665,0.0037888267277121765,0.850325,0.02603972328489093,full
150,cue,control,high,0.06229156702100105,0.057447564011871594,0.04,0.05514966145139673,0.058109384543879934,0.00527500000000003,0.05841847744823223,full
150,cue,control,low,0.02837374030661082,0.043024135172638894,0.46,0.023233032993225003,0.03217056450564258,0.19067500000000004,0.0397949579825348,full
150,cue,present,absent,0,0.01879480484334807,0.68,0.006014337549871383,0.0027658542243825745,0.83535,0.01927213835659207,full
150,cue,present,high,0.06229156702100105,0.05419355192619678,0,0.05419355192619678,0.05886495673978665,0.0017249999999999766,0.058967850356867586,full
150,cue,present,low,0.02837374030661082,0.03434790091013558,0.32,0.023356572618892193,0.030892452017418963,0.11662499999999998,0.03509305598576347,full
151,cue,control,absent,0,0.024635401472851204,0.97,7.390620441855361e-4,7.63687310669073e-4,0.96435,0.022863941524524888,full
151,cue,control,high,0.02650557485673755,0.0323018568682943,0.46,0.017443002708878923,0.015079555723674103,0.563525,0.03468347072685141,full
151,cue,control,low,0.02157635744916569,0.03219251961471277,0.74,0.00837005509982532,0.009841499872395755,0.692975,0.03228122004128305,full
151,cue,present,absent,0,0.01157921764329277,0.97,3.473765292987831e-4,8.820294951782348e-4,0.9648,0.02573172534792927,full
151,cue,present,high,0.02650557485673755,0.046214435726708546,0.42,0.026804372721490957,0.022357212130205317,0.48102500000000004,0.04310903475510298,full
151,cue,present,low,0.02157635744916569,0.03550301793422381,0.7,0.010650905380267143,0.014533669357352992,0.6327,0.039620434744227516,full
152,cue,control,absent,0,0.01837922621245007,0.94,0.001102753572747004,8.97619581990511e-4,0.961525,0.024402636050733072,full
152,cue,control,high,0.03320558683984066,0.03819320685251341,0.28,0.027499108933809652,0.024732262619272492,0.37065000000000003,0.039346567022395966,full
152,cue,control,low,0.02423296857035921,0.0364539915309394,0.76,0.008748957967425457,0.013436613524118804,0.611,0.03466629081115035,full
152,cue,present,absent,0,0.02298977007640241,0.75,0.005747442519100602,0.0031551074423224724,0.89045,0.02915780883804307,full
152,cue,present,high,0.03320558683984066,0.05648152976334637,0.1,0.05083337678701173,0.045842717879907575,0.11192500000000005,0.05162458832569108,full
152,cue,present,low,0.02423296857035921,0.04000344837814871,0.52,0.01920165522151138,0.032590334615498644,0.27805,0.045162878361785834,full
153,cue,control,absent,0,0.03810944570703765,0.99,3.810944570703765e-4,5.136115203092228e-4,0.980375,0.02690541922689164,full
153,cue,control,high,0.02216096268704514,0.03708860081017767,0.68,0.011868352259256853,0.00755254901567942,0.795,0.03692743579106278,full
153,cue,control,low,0.01885978365178109,0.031020893789990435,0.9,0.0031020893789990437,0.00523367859647742,0.8499,0.034987631015396765,full
153,cue,present,absent,0,0.039337630193974835,0.96,0.0015735052077589934,3.186457252092639e-4,0.989175,0.029790249137093282,full
153,cue,present,high,0.02216096268704514,0.03920099640968852,0.92,0.0031360797127750815,0.007201423286440175,0.8405,0.04517132442081117,full
153,cue,present,low,0.01885978365178109,0.03724539582124869,0.92,0.002979631665699895,0.004877664884065702,0.88635,0.042954956424215734,full
154,cue,control,absent,0,0.023330320161939734,0.88,0.002799638419432768,0.0014561217002069516,0.936925,0.02408048621132398,full
154,cue,control,high,0.03069364683243225,0.03809452431066847,0.16,0.03199940042096151,0.02626526655906258,0.31462500000000004,0.038395713471491816,full
154,cue,control,low,0.01980045982937961,0.030128864311415406,0.84,0.0048206182898264645,0.01290194844067621,0.606125,0.03296979479007207,full
154,cue,present,absent,0,0.004988083481555421,0.89,5.486891829710964e-4,0.0019763312999100733,0.91335,0.02368293187295164,full
154,cue,present,high,0.03069364683243225,0.04507973302630756,0.08,0.04147335438420295,0.03538292526814887,0.17352500000000004,0.042846209695441735,full
154,cue,present,low,0.01980045982937961,0.03605866896991491,0.56,0.015865814346762562,0.0193883111877659,0.451325,0.035454954879023434,full
155,cue,control,absent,0,0.024918014751306058,0.89,0.0027409816226436666,0.00269545208090952,0.869175,0.021990326463176352,full
155,cue,control,high,0.03194611206556709,0.033115398547791365,0.08,0.030466166663968057,0.03071938060906934,0.15380000000000005,0.03638766083833105,full
155,cue,control,low,0.02144398777915176,0.029358747855845146,0.36,0.018789598627740895,0.01961257711591704,0.36650000000000005,0.031193338591136946,full
155,cue,present,absent,0,0.037965625759104296,0.55,0.01708453159159693,0.012375177712540465,0.6137250000000001,0.032221826880253226,full
155,cue,present,high,0.03194611206556709,0.05037583552910881,0.02,0.04936831881852664,0.052790357191946226,0.026900000000000035,0.05425157676193028,full
155,cue,present,low,0.02144398777915176,0.04462446628999573,0.14,0.038377041009396325,0.042453971901785965,0.092225,0.04677682920742499,full
156,cue,control,high,0.04291867191708238,0.05196141851851344,0.42,0.030137622740737797,0.02361306726709629,0.535175,0.050804205234718146,full
156,cue,control,low,0.0348632053075102,0.05037538534965998,0.86,0.007052553948952398,0.012228101532542003,0.735225,0.0461960897921635,full
156,cue,present,absent,0,0.04446449316952901,0.94,0.0026678695901717407,3.041374884814509e-4,0.988375,0.026699634911604955,full
156,cue,present,high,0.04291867191708238,0.053072858583866574,0.22,0.04139682969541593,0.041108474840798964,0.266,0.05600799843661149,full
156,cue,present,low,0.0348632053075102,0.04815584724300243,0.64,0.017336105007480875,0.02530266741497752,0.498,0.05040820021519256,full
157,cue,control,absent,0,0.0040335958005249355,0.88,4.840314960629923e-4,0.002195987603437223,0.871125,0.019640791310018023,full
157,cue,control,high,0.03221232792584187,0.03208014205197523,0.02,0.03143853921093572,0.027141858720764148,0.15717499999999995,0.032393177867374424,full
157,cue,control,low,0.02676205437979776,0.028911129443300706,0.22,0.02255068096577455,0.022233058279348728,0.24687499999999996,0.02982519971149267,full
157,cue,present,absent,0,0.005937135476288718,0.78,0.001306169804783518,0.003514615803511934,0.832275,0.02223270764000434,full
157,cue,present,high,0.03221232792584187,0.04544580347219092,0.06,0.04271905526385946,0.03884094859998901,0.07189999999999996,0.04188460842545149,full
157,cue,present,low,0.02676205437979776,0.039631527298810795,0.18,0.03249785238502485,0.03285356637588265,0.13549999999999995,0.038072159138468994,full
158,cue,control,absent,0,0.03496439468571571,0.9,0.0034964394685715714,0.0021660690348217475,0.914875,0.02611507087961352,full
158,cue,control,high,0.02905842139813657,0.0396170870568658,0.26,0.02931664442208069,0.02900089257285188,0.28347500000000003,0.040514964515812414,full
158,cue,control,low,0.02720304787316201,0.03576444533274594,0.34,0.02360453391961232,0.026515953211777753,0.32667500000000005,0.039430987253139975,full
158,cue,present,absent,0,0.04173042117635734,0.77,0.00959799687056219,0.00373401663523186,0.8866499999999999,0.033083412544374656,full
158,cue,present,high,0.02905842139813657,0.04843074894989757,0.18,0.03971321413891601,0.04446571486865357,0.166825,0.05337250423736974,full
158,cue,present,low,0.02720304787316201,0.05155575255029799,0.42,0.029902336479172835,0.0416662047170809,0.19940000000000002,0.05204834445583964,full
159,cue,control,absent,0,0.015999063219552582,0.97,4.799718965865775e-4,0.0015016904881787474,0.91705,0.020057866211511628,full
159,cue,control,high,0.03493639662318822,0.033009732446163696,0.02,0.032349537797240424,0.028722686425086824,0.17955,0.03512316513705802,full
159,cue,control,low,0.02424208384008607,0.029575398576612864,0.38,0.018336747117499975,0.0174297338594802,0.41242500000000004,0.02997688627892355,full
159,cue,present,absent,0,0.021266964730320286,0.99,2.1266964730320287e-4,0.002189537799844495,0.897775,0.022615991438856918,full
159,cue,present,high,0.03493639662318822,0.042818538344506434,0,0.042818538344506434,0.040313223513459805,0.09114999999999995,0.04437852219608991,full
159,cue,present,low,0.02424208384008607,0.037866120000883276,0.14,0.03256486320075962,0.026505564163872987,0.27885000000000004,0.03683023550111723,full
160,cue,control,high,0.03120685702024222,0.037398428892567476,0.64,0.013463434401324293,0.013339617587836056,0.66675,0.040080627443056654,full
160,cue,control,low,0.02764317588297981,0.03989250240950179,0.74,0.010372050626470465,0.009463225973813308,0.75265,0.03832983620544418,full
160,cue,present,high,0.03120685702024222,0.05545831836887982,0.48,0.028838325551817506,0.023996392066097605,0.5509999999999999,0.05344616053554493,full
160,cue,present,low,0.02764317588297981,0.04804382255325755,0.72,0.013452270314912114,0.01741973207318819,0.656525,0.05072163532772256,full
161,cue,control,absent,0,0.016552070779254767,0.84,0.0026483313246807626,0.0017587382419645395,0.9309000000000001,0.026178369203237198,full
161,cue,control,high,0.04032862541113382,0.04788322033035002,0.22,0.037348911857673014,0.04004843554582141,0.12875000000000003,0.045983126837257284,full
161,cue,control,low,0.02531303512145828,0.039137690450290426,0.52,0.018786091416139405,0.021005214714767424,0.44362500000000005,0.037826117796721896,full
161,cue,present,absent,0,0.012463728546003012,0.84,0.001994196567360482,0.0031087669567923413,0.8835,0.02715588146574954,full
161,cue,present,high,0.04032862541113382,0.058106068904662946,0.06,0.054619704770383165,0.05216769897179494,0.042324999999999946,0.05447599684927007,full
161,cue,present,low,0.02531303512145828,0.043292236762615795,0.26,0.03203625520433569,0.033696283055775,0.22652499999999998,0.04359206098581294,full
162,cue,control,absent,0,0.026751869315774394,0.98,5.350373863154879e-4,0.004268212065834242,0.922275,0.05491602915952438,full
162,cue,control,high,0.03234084563136779,0.0783469464125676,0.1,0.07051225177131085,0.05414348847683338,0.25649999999999995,0.07282244583299714,full
162,cue,control,low,0.02421814370097389,0.06009877359119302,0.48,0.03125136226742037,0.03702046330159755,0.458175,0.06832549864180787,full
162,cue,present,high,0.03234084563136779,0.12401577559660484,0.04,0.11905514457274065,0.09610297688882775,0.18384999999999996,0.11775161047457913,full
162,cue,present,low,0.02421814370097389,0.10426169758296554,0.4,0.06255701854977933,0.0695607224126464,0.376575,0.11157833326004955,full
163,cue,control,high,0.03911680546702786,0.04843860154091425,0.26,0.03584456514027655,0.030050812031354356,0.36660000000000004,0.04745489842813078,full
163,cue,control,low,0.03262303240179001,0.042947058047201114,0.62,0.016319882057936424,0.02014958829834274,0.538225,0.04365766666926502,full
163,cue,present,absent,0,0.018603218730890967,0.97,5.58096561926729e-4,0.0011456341990395984,0.9592,0.028405016926568997,full
163,cue,present,high,0.03911680546702786,0.055440836599155545,0.1,0.04989675293923999,0.04786422598297069,0.14225,0.05580362875628758,full
163,cue,present,low,0.03262303240179001,0.0513414016918288,0.28,0.036965809218116735,0.03697534769526756,0.27405,0.05093985842424862,full
164,cue,control,absent,0,0.03470576410429373,0.74,0.009023498667116372,0.005007905100389922,0.828675,0.02954209183296637,full
164,cue,control,high,0.02602049266268228,0.03987294067048807,0.06,0.037480564230258785,0.03409007298979188,0.20562499999999995,0.042945904845147535,full
164,cue,control,low,0.01518652768484398,0.03421226837359248,0.76,0.008210944409662196,0.019829225328234844,0.46775,0.03734144576865543,full
164,cue,present,absent,0,0.04016713176463067,0.69,0.012451810847035508,0.010554331710571813,0.7186250000000001,0.037576562336907836,full
164,cue,present,high,0.02602049266268228,0.05433284326038479,0.04,0.0521595295299694,0.0513537559506971,0.08572500000000005,0.05617156981786011,full
164,cue,present,low,0.01518652768484398,0.048074385510623784,0.34,0.0317290944370117,0.035057676403283285,0.2723,0.048183836409625674,full
165,cue,control,absent,0,0.00377952755905512,0.98,7.55905511811024e-5,6.927736408002835e-4,0.963125,0.02070805633051509,full
165,cue,control,high,0.02400499447365865,0.02886316362721396,0.38,0.017895161448872654,0.0115136330480755,0.618725,0.030485091704008104,full
165,cue,control,low,0.01667801699771761,0.027491686586884233,0.94,0.001649501195213054,0.005688222278357518,0.7858499999999999,0.027101010539596775,full
165,cue,present,absent,0,0.007874015748031496,0.99,7.874015748031496e-5,0.0010145082508038656,0.952825,0.022729964544306782,full
165,cue,present,high,0.02400499447365865,0.03587246861099041,0.2,0.02869797488879233,0.019692800439590052,0.46530000000000005,0.03692422098228284,full
165,cue,present,low,0.01667801699771761,0.034113976222876256,0.86,0.0047759566712026755,0.009678403449316243,0.6960500000000001,0.03205827859813401,full
166,cue,control,absent,0,0.016693337221698256,0.35,0.010850669194103867,0.008328773400551884,0.557175,0.020682957367909878,full
166,cue,control,high,0.02947472424078448,0.03307030882714779,0,0.03307030882714779,0.03125976655493822,0.056725000000000025,0.03329769033283544,full
166,cue,control,low,0.01975080965247373,0.02365318870994622,0.22,0.018449487193758052,0.024240350192442955,0.13890000000000002,0.028550027781111136,full
166,cue,present,absent,0,0.02328196878345528,0.88,0.0027938362540146336,0.0029640359054641037,0.86215,0.02273536307912977,full
166,cue,present,high,0.02947472424078448,0.039610839624664974,0.02,0.038818622832171676,0.03557966258941779,0.12437500000000001,0.04067627878481372,full
166,cue,present,low,0.01975080965247373,0.03222173393096254,0.44,0.018044171001339024,0.022899679973024122,0.3254,0.03408641559159076,full
167,cue,control,absent,0,0.010283598428826951,0.96,4.1134393715307806e-4,8.844652172297245e-4,0.946125,0.019372800248680832,full
167,cue,control,high,0.02602830480249933,0.025160825385477037,0.32,0.017109361262124385,0.015263061495678755,0.46275,0.028818404176267024,full
167,cue,control,low,0.02335562545938555,0.02609693588561134,0.56,0.011482651789668988,0.01265414629615814,0.5331,0.027606252569837626,full
167,cue,present,absent,0,0.024828260269860625,0.76,0.00595878246476655,0.0020573440771854685,0.903675,0.022560758146948277,full
167,cue,present,high,0.02602830480249933,0.03687715353650693,0.32,0.02507646440482471,0.0289614731916741,0.24355000000000004,0.03834845877612912,full
167,cue,present,low,0.02335562545938555,0.03243951312687093,0.46,0.017517337088510297,0.025120338609025298,0.3107,0.03653100416255605,full
168,cue,control,absent,0,0.016179782028184837,0.94,9.707869216910903e-4,9.156626810151692e-4,0.946175,0.01956540534922005,full
168,cue,control,high,0.02702951323619259,0.02769155904799392,0.3,0.01938409133359574,0.01691729432084591,0.43315000000000003,0.030128282265301523,full
168,cue,control,low,0.02001710900997829,0.024895110059749627,0.76,0.00597482641433991,0.009970184842532067,0.625675,0.02711309237082224,full
168,cue,present,absent,0,0.019491468375360005,0.52,0.009355904820172803,0.0038746601344669183,0.77855,0.019827097144584423,full
168,cue,present,high,0.02702951323619259,0.028677409876768825,0.24,0.021794831506344307,0.030838353869155174,0.10177499999999995,0.03447572688615082,full
168,cue,present,low,0.02001710900997829,0.025784004287541108,0.34,0.01701744282977713,0.023545114546479843,0.20935000000000004,0.030078582906822488,full
169,cue,control,absent,0,0.020416794873357902,0.98,4.0833589746715806e-4,0.0014632714833715265,0.90395,0.018606942367448785,full
169,cue,control,high,0.02291051446105895,0.02462953332894627,0.22,0.019211035996578092,0.015983345529691127,0.40097499999999997,0.027214263314904764,full
169,cue,control,low,0.02121335283470266,0.02260847607457174,0.3,0.015825933252200216,0.01425098488749518,0.44694999999999996,0.026411169456012427,full
169,cue,present,absent,0,0.02426866401757119,0.97,7.280599205271357e-4,0.0015022220007310807,0.91295,0.019554897654967398,full
169,cue,present,high,0.02291051446105895,0.029239735320814475,0.2,0.02339178825665158,0.020878018480891606,0.33947499999999997,0.03183469145425443,full
169,cue,present,low,0.02121335283470266,0.030076587898290222,0.34,0.019850548012871547,0.01866227064235542,0.384775,0.03061039406124257,full
170,cue,control,absent,0,0.018482305247612477,0.8,0.0036964610495224953,0.003098286156045291,0.849975,0.022109808602827657,full
170,cue,control,high,0.03082216630739156,0.03463547124891747,0.16,0.029093795849090675,0.030616121699085494,0.15015,0.03612380888763857,full
170,cue,control,low,0.02571044565923819,0.03187388472315555,0.22,0.024861630084061326,0.02554672073369308,0.23412500000000003,0.03351247040489984,full
170,cue,present,absent,0,0.019407595615859044,0.81,0.0036874431670132182,0.005302621650796199,0.824975,0.030568721495609356,full
170,cue,present,high,0.03082216630739156,0.056093498841801606,0.02,0.05497162886496557,0.04746979071865845,0.08460000000000001,0.051861202045506184,full
170,cue,present,low,0.02571044565923819,0.04805722824855872,0.22,0.037484638033875806,0.041038934288641575,0.1482,0.048187472853659236,full
068,cue,control,absent,0,NA,1,0,0.0020778299317832914,0.930025,0.030030557365169092,full
075,cue,control,absent,0,NA,1,0,6.067164960948485e-4,0.976425,0.026529616127835325,full
087,cue,control,absent,0,NA,1,0,0.0011084862849729538,0.954325,0.025175783614969936,full
096,cue,control,absent,0,NA,1,0,4.352563156431483e-4,0.97765,0.02120448459025229,full
097,cue,present,absent,0,NA,1,0,0.002048047169203169,0.898325,0.021704258873713453,full
111,cue,control,absent,0,NA,1,0,0.0011282452172973474,0.9496,0.02339682108772924,full
112,cue,control,absent,0,NA,1,0,0.00213412904219018,0.9475750000000001,0.04074612132322994,full
112,cue,present,absent,0,NA,1,0,0.007476409380307179,0.898175,0.07342410390677317,full
126,cue,control,absent,0,NA,1,0,7.755220928584535e-4,0.94995,0.018395503546694194,full
132,cue,present,absent,0,NA,1,0,5.068894865882334e-4,0.96995,0.019335946419673743,full
156,cue,control,absent,0,NA,1,0,2.2189769276418535e-4,0.992775,0.031074601073417352,full
160,cue,control,absent,0,NA,1,0,3.5054333463902253e-4,0.985875,0.025458910707171233,full
160,cue,present,absent,0,NA,1,0,5.136216402171343e-4,0.984025,0.03232285223192311,full
162,cue,present,absent,0,NA,1,0,0.00682551649890362,0.9273,0.09388605913209931,full
163,cue,control,absent,0,NA,1,0,6.084523141145495e-4,0.9772,0.027090188464435123,full
